
EVA2_7_INNER_JOIM

| Côte dIvoire                          | [South]Mande              |
| Cameroon                              | Bamileke-bamum            |
| Cameroon                              | Duala                     |
| Cameroon                              | Fang                      |
| Cameroon                              | Ful                       |
| Cameroon                              | Maka                      |
| Cameroon                              | Mandara                   |
| Cameroon                              | Masana                    |
| Cameroon                              | Tikar                     |
| Congo, The Democratic Republic of the | Boa                       |
| Congo, The Democratic Republic of the | Chokwe                    |
| Congo, The Democratic Republic of the | Kongo                     |
| Congo, The Democratic Republic of the | Luba                      |
| Congo, The Democratic Republic of the | Mongo                     |
| Congo, The Democratic Republic of the | Ngala and Bangi           |
| Congo, The Democratic Republic of the | Rundi                     |
| Congo, The Democratic Republic of the | Rwanda                    |
| Congo, The Democratic Republic of the | Teke                      |
| Congo, The Democratic Republic of the | Zande                     |
| Congo                                 | Kongo                     |
| Congo                                 | Mbete                     |
| Congo                                 | Mboshi                    |
| Congo                                 | Punu                      |
| Congo                                 | Sango                     |
| Congo                                 | Teke                      |
| Cook Islands                          | English                   |
| Cook Islands                          | Maori                     |
| Colombia                              | Arawakan                  |
| Colombia                              | Caribbean                 |
| Colombia                              | Chibcha                   |
| Colombia                              | Creole English            |
| Colombia                              | Spanish                   |
| Comoros                               | Comorian                  |
| Comoros                               | Comorian-Arabic           |
| Comoros                               | Comorian-French           |
| Comoros                               | Comorian-madagassi        |
| Comoros                               | Comorian-Swahili          |
| Cape Verde                            | Crioulo                   |
| Cape Verde                            | Portuguese                |
| Costa Rica                            | Chibcha                   |
| Costa Rica                            | Chinese                   |
| Costa Rica                            | Creole English            |
| Costa Rica                            | Spanish                   |
| Cuba                                  | Spanish                   |
| Christmas Island                      | Chinese                   |
| Christmas Island                      | English                   |
| Cayman Islands                        | English                   |
| Cyprus                                | Greek                     |
| Cyprus                                | Turkish                   |
| Czech Republic                        | Czech                     |
| Czech Republic                        | German                    |
| Czech Republic                        | Hungarian                 |
| Czech Republic                        | Moravian                  |
| Czech Republic                        | Polish                    |
| Czech Republic                        | Romani                    |
| Czech Republic                        | Silesiana                 |
| Czech Republic                        | Slovak                    |
| Germany                               | German                    |
| Germany                               | Greek                     |
| Germany                               | Italian                   |
| Germany                               | Polish                    |
| Germany                               | Southern Slavic Languages |
| Germany                               | Turkish                   |
| Djibouti                              | Afar                      |
| Djibouti                              | Arabic                    |
| Djibouti                              | Somali                    |
| Dominica                              | Creole English            |
| Dominica                              | Creole French             |
| Denmark                               | Arabic                    |
| Denmark                               | Danish                    |
| Denmark                               | English                   |
| Denmark                               | German                    |
| Denmark                               | Norwegian                 |
| Denmark                               | Swedish                   |
| Denmark                               | Turkish                   |
| Dominican Republic                    | Creole French             |
| Dominican Republic                    | Spanish                   |
| Algeria                               | Arabic                    |
| Algeria                               | Berberi                   |
| Ecuador                               | Ketšua                    |
| Ecuador                               | Spanish                   |
| Egypt                                 | Arabic                    |
| Egypt                                 | Sinaberberi               |
| Eritrea                               | Afar                      |
| Eritrea                               | Bilin                     |
| Eritrea                               | Hadareb                   |
| Eritrea                               | Saho                      |
| Eritrea                               | Tigre                     |
| Eritrea                               | Tigrinja                  |
| Western Sahara                        | Arabic                    |
| Spain                                 | Basque                    |
| Spain                                 | Catalan                   |
| Spain                                 | Galecian                  |
| Spain                                 | Spanish                   |
| Estonia                               | Belorussian               |
| Estonia                               | Estonian                  |
| Estonia                               | Finnish                   |
| Estonia                               | Russian                   |
| Estonia                               | Ukrainian                 |
| Ethiopia                              | Amhara                    |
| Ethiopia                              | Gurage                    |
| Ethiopia                              | Oromo                     |
| Ethiopia                              | Sidamo                    |
| Ethiopia                              | Somali                    |
| Ethiopia                              | Tigrinja                  |
| Ethiopia                              | Walaita                   |
| Finland                               | Estonian                  |
| Finland                               | Finnish                   |
| Finland                               | Russian                   |
| Finland                               | Saame                     |
| Finland                               | Swedish                   |
| Fiji Islands                          | Fijian                    |
| Fiji Islands                          | Hindi                     |
| Falkland Islands                      | English                   |
| France                                | Arabic                    |
| France                                | French                    |
| France                                | Italian                   |
| France                                | Portuguese                |
| France                                | Spanish                   |
| France                                | Turkish                   |
| Faroe Islands                         | Danish                    |
| Faroe Islands                         | Faroese                   |
| Micronesia, Federated States of       | Kosrean                   |
| Micronesia, Federated States of       | Mortlock                  |
| Micronesia, Federated States of       | Pohnpei                   |
| Micronesia, Federated States of       | Trukese                   |
| Micronesia, Federated States of       | Wolea                     |
| Micronesia, Federated States of       | Yap                       |
| Gabon                                 | Fang                      |
| Gabon                                 | Mbete                     |
| Gabon                                 | Mpongwe                   |
| Gabon                                 | Punu-sira-nzebi           |
| United Kingdom                        | English                   |
| United Kingdom                        | Gaeli                     |
| United Kingdom                        | Kymri                     |
| Georgia                               | Abhyasi                   |
| Georgia                               | Armenian                  |
| Georgia                               | Azerbaijani               |
| Georgia                               | Georgiana                 |
| Georgia                               | Osseetti                  |
| Georgia                               | Russian                   |
| Ghana                                 | Akan                      |
| Ghana                                 | Ewe                       |
| Ghana                                 | Ga-adangme                |
| Ghana                                 | Gurma                     |
| Ghana                                 | Joruba                    |
| Ghana                                 | Mossi                     |
| Gibraltar                             | Arabic                    |
| Gibraltar                             | English                   |
| Guinea                                | Ful                       |
| Guinea                                | Kissi                     |
| Guinea                                | Kpelle                    |
| Guinea                                | Loma                      |
| Guinea                                | Malinke                   |
| Guinea                                | Susu                      |
| Guinea                                | Yalunka                   |
| Guadeloupe                            | Creole French             |
| Guadeloupe                            | French                    |
| Gambia                                | Diola                     |
| Gambia                                | Ful                       |
| Gambia                                | Malinke                   |
| Gambia                                | Soninke                   |
| Gambia                                | Wolof                     |
| Guinea-Bissau                         | Balante                   |
| Guinea-Bissau                         | Crioulo                   |
| Guinea-Bissau                         | Ful                       |
| Guinea-Bissau                         | Malinke                   |
| Guinea-Bissau                         | Mandyako                  |
| Guinea-Bissau                         | Portuguese                |
| Equatorial Guinea                     | Bubi                      |
| Equatorial Guinea                     | Fang                      |
| Greece                                | Greek                     |
| Greece                                | Turkish                   |
| Grenada                               | Creole English            |
| Greenland                             | Danish                    |
| Greenland                             | Greenlandic               |
| Guatemala                             | Cakchiquel                |
| Guatemala                             | Kekchí                    |
| Guatemala                             | Mam                       |
| Guatemala                             | Quiché                    |
| Guatemala                             | Spanish                   |
| French Guiana                         | Creole French             |
| French Guiana                         | Indian Languages          |
| Guam                                  | Chamorro                  |
| Guam                                  | English                   |
| Guam                                  | Japanese                  |
| Guam                                  | Korean                    |
| Guam                                  | Philippene Languages      |
| Guyana                                | Arawakan                  |
| Guyana                                | Caribbean                 |
| Guyana                                | Creole English            |
| Hong Kong                             | Canton Chinese            |
| Hong Kong                             | Chiu chau                 |
| Hong Kong                             | English                   |
| Hong Kong                             | Fukien                    |
| Hong Kong                             | Hakka                     |
| Honduras                              | Creole English            |
| Honduras                              | Garifuna                  |
| Honduras                              | Miskito                   |
| Honduras                              | Spanish                   |
| Croatia                               | Serbo-Croatian            |
| Croatia                               | Slovene                   |
| Haiti                                 | French                    |
| Haiti                                 | Haiti Creole              |
| Hungary                               | German                    |
| Hungary                               | Hungarian                 |
| Hungary                               | Romani                    |
| Hungary                               | Romanian                  |
| Hungary                               | Serbo-Croatian            |
| Hungary                               | Slovak                    |
| Indonesia                             | Bali                      |
| Indonesia                             | Banja                     |
| Indonesia                             | Batakki                   |
| Indonesia                             | Bugi                      |
| Indonesia                             | Javanese                  |
| Indonesia                             | Madura                    |
| Indonesia                             | Malay                     |
| Indonesia                             | Minangkabau               |
| Indonesia                             | Sunda                     |
| India                                 | Asami                     |
| India                                 | Bengali                   |
| India                                 | Gujarati                  |
| India                                 | Hindi                     |
| India                                 | Kannada                   |
| India                                 | Malajalam                 |
| India                                 | Marathi                   |
| India                                 | Orija                     |
| India                                 | Punjabi                   |
| India                                 | Tamil                     |
| India                                 | Telugu                    |
| India                                 | Urdu                      |
| Ireland                               | English                   |
| Ireland                               | Irish                     |
| Iran                                  | Arabic                    |
| Iran                                  | Azerbaijani               |
| Iran                                  | Bakhtyari                 |
| Iran                                  | Balochi                   |
| Iran                                  | Gilaki                    |
| Iran                                  | Kurdish                   |
| Iran                                  | Luri                      |
| Iran                                  | Mazandarani               |
| Iran                                  | Persian                   |
| Iran                                  | Turkmenian                |
| Iraq                                  | Arabic                    |
| Iraq                                  | Assyrian                  |
| Iraq                                  | Azerbaijani               |
| Iraq                                  | Kurdish                   |
| Iraq                                  | Persian                   |
| Iceland                               | English                   |
| Iceland                               | Icelandic                 |
| Israel                                | Arabic                    |
| Israel                                | Hebrew                    |
| Israel                                | Russian                   |
| Italy                                 | Albaniana                 |
| Italy                                 | French                    |
| Italy                                 | Friuli                    |
| Italy                                 | German                    |
| Italy                                 | Italian                   |
| Italy                                 | Romani                    |
| Italy                                 | Sardinian                 |
| Italy                                 | Slovene                   |
| Jamaica                               | Creole English            |
| Jamaica                               | Hindi                     |
| Jordan                                | Arabic                    |
| Jordan                                | Armenian                  |
| Jordan                                | Circassian                |
| Japan                                 | Ainu                      |
| Japan                                 | Chinese                   |
| Japan                                 | English                   |
| Japan                                 | Japanese                  |
| Japan                                 | Korean                    |
| Japan                                 | Philippene Languages      |
| Kazakstan                             | German                    |
| Kazakstan                             | Kazakh                    |
| Kazakstan                             | Russian                   |
| Kazakstan                             | Tatar                     |
| Kazakstan                             | Ukrainian                 |
| Kazakstan                             | Uzbek                     |
| Kenya                                 | Gusii                     |
| Kenya                                 | Kalenjin                  |
| Kenya                                 | Kamba                     |
| Kenya                                 | Kikuyu                    |
| Kenya                                 | Luhya                     |
| Kenya                                 | Luo                       |
| Kenya                                 | Masai                     |
| Kenya                                 | Meru                      |
| Kenya                                 | Nyika                     |
| Kenya                                 | Turkana                   |
| Kyrgyzstan                            | Kazakh                    |
| Kyrgyzstan                            | Kirgiz                    |
| Kyrgyzstan                            | Russian                   |
| Kyrgyzstan                            | Tadzhik                   |
| Kyrgyzstan                            | Tatar                     |
| Kyrgyzstan                            | Ukrainian                 |
| Kyrgyzstan                            | Uzbek                     |
| Cambodia                              | Chinese                   |
| Cambodia                              | Khmer                     |
| Cambodia                              | Tšam                      |
| Cambodia                              | Vietnamese                |
| Kiribati                              | Kiribati                  |
| Kiribati                              | Tuvalu                    |
| Saint Kitts and Nevis                 | Creole English            |
| Saint Kitts and Nevis                 | English                   |
| South Korea                           | Chinese                   |
| South Korea                           | Korean                    |
| Kuwait                                | Arabic                    |
| Kuwait                                | English                   |
| Laos                                  | Lao                       |
| Laos                                  | Lao-Soung                 |
| Laos                                  | Mon-khmer                 |
| Laos                                  | Thai                      |
| Lebanon                               | Arabic                    |
| Lebanon                               | Armenian                  |
| Lebanon                               | French                    |
| Liberia                               | Bassa                     |
| Liberia                               | Gio                       |
| Liberia                               | Grebo                     |
| Liberia                               | Kpelle                    |
| Liberia                               | Kru                       |
| Liberia                               | Loma                      |
| Liberia                               | Malinke                   |
| Liberia                               | Mano                      |
| Libyan Arab Jamahiriya                | Arabic                    |
| Libyan Arab Jamahiriya                | Berberi                   |
| Saint Lucia                           | Creole French             |
| Saint Lucia                           | English                   |
| Liechtenstein                         | German                    |
| Liechtenstein                         | Italian                   |
| Liechtenstein                         | Turkish                   |
| Sri Lanka                             | Mixed Languages           |
| Sri Lanka                             | Singali                   |
| Sri Lanka                             | Tamil                     |
| Lesotho                               | English                   |
| Lesotho                               | Sotho                     |
| Lesotho                               | Zulu                      |
| Lithuania                             | Belorussian               |
| Lithuania                             | Lithuanian                |
| Lithuania                             | Polish                    |
| Lithuania                             | Russian                   |
| Lithuania                             | Ukrainian                 |
| Luxembourg                            | French                    |
| Luxembourg                            | German                    |
| Luxembourg                            | Italian                   |
| Luxembourg                            | Luxembourgish             |
| Luxembourg                            | Portuguese                |
| Latvia                                | Belorussian               |
| Latvia                                | Latvian                   |
| Latvia                                | Lithuanian                |
| Latvia                                | Polish                    |
| Latvia                                | Russian                   |
| Latvia                                | Ukrainian                 |
| Macao                                 | Canton Chinese            |
| Macao                                 | English                   |
| Macao                                 | Mandarin Chinese          |
| Macao                                 | Portuguese                |
| Morocco                               | Arabic                    |
| Morocco                               | Berberi                   |
| Monaco                                | English                   |
| Monaco                                | French                    |
| Monaco                                | Italian                   |
| Monaco                                | Monegasque                |
| Moldova                               | Bulgariana                |
| Moldova                               | Gagauzi                   |
| Moldova                               | Romanian                  |
| Moldova                               | Russian                   |
| Moldova                               | Ukrainian                 |
| Madagascar                            | French                    |
| Madagascar                            | Malagasy                  |
| Maldives                              | Dhivehi                   |
| Maldives                              | English                   |
| Mexico                                | Mixtec                    |
| Mexico                                | Náhuatl                   |
| Mexico                                | Otomí                     |
| Mexico                                | Spanish                   |
| Mexico                                | Yucatec                   |
| Mexico                                | Zapotec                   |
| Marshall Islands                      | English                   |
| Marshall Islands                      | Marshallese               |
| Macedonia                             | Albaniana                 |
| Macedonia                             | Macedonian                |
| Macedonia                             | Romani                    |
| Macedonia                             | Serbo-Croatian            |
| Macedonia                             | Turkish                   |
| Mali                                  | Bambara                   |
| Mali                                  | Ful                       |
| Mali                                  | Senufo and Minianka       |
| Mali                                  | Songhai                   |
| Mali                                  | Soninke                   |
| Mali                                  | Tamashek                  |
| Malta                                 | English                   |
| Malta                                 | Maltese                   |
| Myanmar                               | Burmese                   |
| Myanmar                               | Chin                      |
| Myanmar                               | Kachin                    |
| Myanmar                               | Karen                     |
| Myanmar                               | Kayah                     |
| Myanmar                               | Mon                       |
| Myanmar                               | Rakhine                   |
| Myanmar                               | Shan                      |
| Mongolia                              | Bajad                     |
| Mongolia                              | Buryat                    |
| Mongolia                              | Dariganga                 |
| Mongolia                              | Dorbet                    |
| Mongolia                              | Kazakh                    |
| Mongolia                              | Mongolian                 |
| Northern Mariana Islands              | Carolinian                |
| Northern Mariana Islands              | Chamorro                  |
| Northern Mariana Islands              | Chinese                   |
| Northern Mariana Islands              | English                   |
| Northern Mariana Islands              | Korean                    |
| Northern Mariana Islands              | Philippene Languages      |
| Mozambique                            | Chuabo                    |
| Mozambique                            | Lomwe                     |
| Mozambique                            | Makua                     |
| Mozambique                            | Marendje                  |
| Mozambique                            | Nyanja                    |
| Mozambique                            | Ronga                     |
| Mozambique                            | Sena                      |
| Mozambique                            | Shona                     |
| Mozambique                            | Tsonga                    |
| Mozambique                            | Tswa                      |
| Mauritania                            | Ful                       |
| Mauritania                            | Hassaniya                 |
| Mauritania                            | Soninke                   |
| Mauritania                            | Tukulor                   |
| Mauritania                            | Wolof                     |
| Mauritania                            | Zenaga                    |
| Montserrat                            | English                   |
| Martinique                            | Creole French             |
| Martinique                            | French                    |
| Mauritius                             | Bhojpuri                  |
| Mauritius                             | Creole French             |
| Mauritius                             | French                    |
| Mauritius                             | Hindi                     |
| Mauritius                             | Marathi                   |
| Mauritius                             | Tamil                     |
| Malawi                                | Chichewa                  |
| Malawi                                | Lomwe                     |
| Malawi                                | Ngoni                     |
| Malawi                                | Yao                       |
| Malaysia                              | Chinese                   |
| Malaysia                              | Dusun                     |
| Malaysia                              | English                   |
| Malaysia                              | Iban                      |
| Malaysia                              | Malay                     |
| Malaysia                              | Tamil                     |
| Mayotte                               | French                    |
| Mayotte                               | Mahoré                    |
| Mayotte                               | Malagasy                  |
| Namibia                               | Afrikaans                 |
| Namibia                               | Caprivi                   |
| Namibia                               | German                    |
| Namibia                               | Herero                    |
| Namibia                               | Kavango                   |
| Namibia                               | Nama                      |
| Namibia                               | Ovambo                    |
| Namibia                               | San                       |
| New Caledonia                         | French                    |
| New Caledonia                         | Malenasian Languages      |
| New Caledonia                         | Polynesian Languages      |
| Niger                                 | Ful                       |
| Niger                                 | Hausa                     |
| Niger                                 | Kanuri                    |
| Niger                                 | Songhai-zerma             |
| Niger                                 | Tamashek                  |
| Norfolk Island                        | English                   |
| Nigeria                               | Bura                      |
| Nigeria                               | Edo                       |
| Nigeria                               | Ful                       |
| Nigeria                               | Hausa                     |
| Nigeria                               | Ibibio                    |
| Nigeria                               | Ibo                       |
| Nigeria                               | Ijo                       |
| Nigeria                               | Joruba                    |
| Nigeria                               | Kanuri                    |
| Nigeria                               | Tiv                       |
| Nicaragua                             | Creole English            |
| Nicaragua                             | Miskito                   |
| Nicaragua                             | Spanish                   |
| Nicaragua                             | Sumo                      |
| Niue                                  | English                   |
| Niue                                  | Niue                      |
| Netherlands                           | Arabic                    |
| Netherlands                           | Dutch                     |
| Netherlands                           | Fries                     |
| Netherlands                           | Turkish                   |
| Norway                                | Danish                    |
| Norway                                | English                   |
| Norway                                | Norwegian                 |
| Norway                                | Saame                     |
| Norway                                | Swedish                   |
| Nepal                                 | Bhojpuri                  |
| Nepal                                 | Hindi                     |
| Nepal                                 | Maithili                  |
| Nepal                                 | Nepali                    |
| Nepal                                 | Newari                    |
| Nepal                                 | Tamang                    |
| Nepal                                 | Tharu                     |
| Nauru                                 | Chinese                   |
| Nauru                                 | English                   |
| Nauru                                 | Kiribati                  |
| Nauru                                 | Nauru                     |
| Nauru                                 | Tuvalu                    |
| New Zealand                           | English                   |
| New Zealand                           | Maori                     |
| Oman                                  | Arabic                    |
| Oman                                  | Balochi                   |
| Pakistan                              | Balochi                   |
| Pakistan                              | Brahui                    |
| Pakistan                              | Hindko                    |
| Pakistan                              | Pashto                    |
| Pakistan                              | Punjabi                   |
| Pakistan                              | Saraiki                   |
| Pakistan                              | Sindhi                    |
| Pakistan                              | Urdu                      |
| Panama                                | Arabic                    |
| Panama                                | Creole English            |
| Panama                                | Cuna                      |
| Panama                                | Embera                    |
| Panama                                | Guaymí                    |
| Panama                                | Spanish                   |
| Pitcairn                              | Pitcairnese               |
| Peru                                  | Aimará                    |
| Peru                                  | Ketšua                    |
| Peru                                  | Spanish                   |
| Philippines                           | Bicol                     |
| Philippines                           | Cebuano                   |
| Philippines                           | Hiligaynon                |
| Philippines                           | Ilocano                   |
| Philippines                           | Maguindanao               |
| Philippines                           | Maranao                   |
| Philippines                           | Pampango                  |
| Philippines                           | Pangasinan                |
| Philippines                           | Pilipino                  |
| Philippines                           | Waray-waray               |
| Palau                                 | Chinese                   |
| Palau                                 | English                   |
| Palau                                 | Palau                     |
| Palau                                 | Philippene Languages      |
| Papua New Guinea                      | Malenasian Languages      |
| Papua New Guinea                      | Papuan Languages          |
| Poland                                | Belorussian               |
| Poland                                | German                    |
| Poland                                | Polish                    |
| Poland                                | Ukrainian                 |
| Puerto Rico                           | English                   |
| Puerto Rico                           | Spanish                   |
| North Korea                           | Chinese                   |
| North Korea                           | Korean                    |
| Portugal                              | Portuguese                |
| Paraguay                              | German                    |
| Paraguay                              | Guaraní                   |
| Paraguay                              | Portuguese                |
| Paraguay                              | Spanish                   |
| Palestine                             | Arabic                    |
| Palestine                             | Hebrew                    |
| French Polynesia                      | Chinese                   |
| French Polynesia                      | French                    |
| French Polynesia                      | Tahitian                  |
| Qatar                                 | Arabic                    |
| Qatar                                 | Urdu                      |
| Réunion                               | Chinese                   |
| Réunion                               | Comorian                  |
| Réunion                               | Creole French             |
| Réunion                               | Malagasy                  |
| Réunion                               | Tamil                     |
| Romania                               | German                    |
| Romania                               | Hungarian                 |
| Romania                               | Romani                    |
| Romania                               | Romanian                  |
| Romania                               | Serbo-Croatian            |
| Romania                               | Ukrainian                 |
| Russian Federation                    | Avarian                   |
| Russian Federation                    | Bashkir                   |
| Russian Federation                    | Belorussian               |
| Russian Federation                    | Chechen                   |
| Russian Federation                    | Chuvash                   |
| Russian Federation                    | Kazakh                    |
| Russian Federation                    | Mari                      |
| Russian Federation                    | Mordva                    |
| Russian Federation                    | Russian                   |
| Russian Federation                    | Tatar                     |
| Russian Federation                    | Udmur                     |
| Russian Federation                    | Ukrainian                 |
| Rwanda                                | French                    |
| Rwanda                                | Rwanda                    |
| Saudi Arabia                          | Arabic                    |
| Sudan                                 | Arabic                    |
| Sudan                                 | Bari                      |
| Sudan                                 | Beja                      |
| Sudan                                 | Chilluk                   |
| Sudan                                 | Dinka                     |
| Sudan                                 | Fur                       |
| Sudan                                 | Lotuko                    |
| Sudan                                 | Nubian Languages          |
| Sudan                                 | Nuer                      |
| Sudan                                 | Zande                     |
| Senegal                               | Diola                     |
| Senegal                               | Ful                       |
| Senegal                               | Malinke                   |
| Senegal                               | Serer                     |
| Senegal                               | Soninke                   |
| Senegal                               | Wolof                     |
| Singapore                             | Chinese                   |
| Singapore                             | Malay                     |
| Singapore                             | Tamil                     |
| Saint Helena                          | English                   |
| Svalbard and Jan Mayen                | Norwegian                 |
| Svalbard and Jan Mayen                | Russian                   |
| Solomon Islands                       | Malenasian Languages      |
| Solomon Islands                       | Papuan Languages          |
| Solomon Islands                       | Polynesian Languages      |
| Sierra Leone                          | Bullom-sherbro            |
| Sierra Leone                          | Ful                       |
| Sierra Leone                          | Kono-vai                  |
| Sierra Leone                          | Kuranko                   |
| Sierra Leone                          | Limba                     |
| Sierra Leone                          | Mende                     |
| Sierra Leone                          | Temne                     |
| Sierra Leone                          | Yalunka                   |
| El Salvador                           | Nahua                     |
| El Salvador                           | Spanish                   |
| San Marino                            | Italian                   |
| Somalia                               | Arabic                    |
| Somalia                               | Somali                    |
| Saint Pierre and Miquelon             | French                    |
| Sao Tome and Principe                 | Crioulo                   |
| Sao Tome and Principe                 | French                    |
| Suriname                              | Hindi                     |
| Suriname                              | Sranantonga               |
| Slovakia                              | Czech and Moravian        |
| Slovakia                              | Hungarian                 |
| Slovakia                              | Romani                    |
| Slovakia                              | Slovak                    |
